ID,TARGET
29749,0.10920028
29750,0.10107948
29753,0.10291789
29756,0.11466095
29757,0.10413885
29759,0.10107948
29760,0.11768638
29762,0.10328931
29764,0.10192395
29767,0.10107948
29768,0.10107948
29770,0.10375149
29771,0.10317366
29773,0.10192395
29775,0.10291789
29776,0.10107948
29779,0.1093178
29782,0.10317366
29783,0.10107948
29784,0.10107948
29785,0.10291789
29790,0.10107948
29792,0.10545811
29794,0.1054225
29795,0.10192395
29797,0.10107948
29799,0.10107948
29804,0.1721297
29805,0.10107948
29808,0.108023345
29810,0.10516525
29811,0.106541164
29813,0.104780935
29814,0.1054291
29815,0.10107948
29819,0.10516525
29822,0.10107948
29824,0.10107948
29825,0.1588833
29827,0.10291789
29833,0.10107948
29834,0.10192395
29835,0.103206076
29837,0.10291789
29838,0.10107948
29839,0.10192395
29840,0.10291789
29841,0.10107948
29842,0.16826355
29843,0.10502112
29845,0.10413885
29846,0.10790028
29847,0.12305167
29848,0.10385715
29849,0.10192395
29852,0.10321342
29862,0.109989375
29863,0.103725664
29868,0.10192395
29869,0.10192395
29870,0.10107948
29873,0.10107948
29874,0.18098617
29875,0.10543765
29876,0.10192395
29877,0.103906974
29879,0.13539794
29880,0.10291789
29881,0.2640428
29882,0.10311892
29884,0.1054291
29885,0.10528465
29886,0.10107948
29890,0.103695564
29892,0.10372972
29894,0.10192395
29895,0.10107948
29896,0.10107948
29898,0.10192395
29899,0.10192395
29900,0.10291789
29901,0.10107948
29905,0.10107948
29906,0.103206076
29907,0.11707684
29908,0.10321342
29909,0.10291789
29910,0.10595642
29911,0.10168754
29914,0.10318226
29915,0.11561106
29916,0.11149655
29917,0.11561106
29918,0.10940801
29920,0.13995934
29923,0.10107948
29926,0.109989375
29927,0.23959795
29931,0.10516525
29932,0.10107948
29933,0.10107948
29934,0.10686535
29937,0.10107948
29941,0.10107948
29945,0.12931547
29948,0.10466648
29950,0.10379257
29954,0.10595642
29956,0.103725664
29958,0.12485952
29960,0.10107948
29961,0.10107948
29963,0.10107948
29964,0.10107948
29968,0.10107948
29969,0.1041181
29971,0.10941155
29973,0.10311892
29974,0.10107948
29976,0.10318226
29977,0.10466648
29978,0.10107948
29979,0.10291789
29980,0.11193459
29984,0.10646641
29985,0.105214484
29987,0.10192395
29990,0.11307938
29991,0.10192395
29993,0.10317366
29994,0.10502112
29998,0.10107948
29999,0.10479287
30001,0.10192395
30007,0.10479287
30011,0.106541164
30013,0.12820768
30015,0.10291789
30018,0.10192395
30019,0.10107948
30021,0.10107948
30022,0.103149265
30026,0.10317366
30029,0.1041181
30038,0.10291789
30039,0.10318226
30041,0.10466648
30042,0.10107948
30043,0.10107948
30045,0.12982719
30046,0.18806826
30048,0.10377501
30051,0.110424
30053,0.10107948
30054,0.10413885
30058,0.10107948
30061,0.10107948
30063,0.14310686
30065,0.10291789
30067,0.105458446
30070,0.11193459
30071,0.16386761
30072,0.10192395
30074,0.10107948
30075,0.1070744
30080,0.103995964
30082,0.10192395
30084,0.10107948
30085,0.10192395
30086,0.1054291
30089,0.10192395
30090,0.10107948
30096,0.10107948
30103,0.10107948
30104,0.10107948
30105,0.10466648
30106,0.3691138
30107,0.10510251
30108,0.103725664
30112,0.18711479
30114,0.10107948
30115,0.10107948
30116,0.10107948
30119,0.10107948
30120,0.14658901
30126,0.10192395
30127,0.103126265
30130,0.10168754
30131,0.10321342
30132,0.10479287
30133,0.11561106
30137,0.10291789
30139,0.11076452
30140,0.10107948
30141,0.10107948
30144,0.10192395
30146,0.1038686
30147,0.10568692
30148,0.10413885
30150,0.10107948
30151,0.10492316
30155,0.10192395
30156,0.117078446
30160,0.10321342
30163,0.103206076
30164,0.10107948
30165,0.10107948
30166,0.10557857
30167,0.120366625
30169,0.13753277
30175,0.10291789
30177,0.10291789
30178,0.10516525
30179,0.10192395
30180,0.10861394
30181,0.10107948
30184,0.10240429
30185,0.10107948
30188,0.10107948
30194,0.1054291
30196,0.10107948
30197,0.10642487
30202,0.10375149
30206,0.10107948
30207,0.11061375
30208,0.10192395
30209,0.10107948
30210,0.10107948
30213,0.10291789
30214,0.10107948
30215,0.1270522
30216,0.11567509
30217,0.10423316
30218,0.23476973
30219,0.10107948
30220,0.10107948
30221,0.10107948
30223,0.10107948
30225,0.13861941
30227,0.109989375
30228,0.10107948
30229,0.10436796
30231,0.10291789
30232,0.10192395
30234,0.10959079
30235,0.1365898
30237,0.10107948
30238,0.10595642
30239,0.10107948
30241,0.10107948
30243,0.10192395
30245,0.10192395
30246,0.10291789
30248,0.10291789
30249,0.10321342
30251,0.10320727
30252,0.10192395
30257,0.10192395
30261,0.10107948
30262,0.10107948
30265,0.10192395
30267,0.10107948
30269,0.10107948
30270,0.10291789
30271,0.10291789
30273,0.10192395
30274,0.10107948
30275,0.110424
30276,0.10107948
30277,0.1070744
30282,0.10317366
30284,0.10107948
30285,0.113500334
30286,0.10107948
30291,0.12273343
30293,0.5059259
30294,0.10413885
30295,0.10546547
30296,0.112735
30297,0.10192395
30300,0.10291789
30301,0.1229833
30302,0.11074843
30307,0.10291789
30309,0.10192395
30315,0.10107948
30318,0.10107948
30319,0.10107948
30322,0.10318226
30323,0.10192395
30325,0.1016895
30326,0.106941395
30329,0.1054291
30335,0.10317611
30336,0.10192395
30340,0.10192395
30343,0.10516525
30345,0.10309424
30350,0.11561106
30351,0.10370177
30352,0.10291789
30355,0.10107948
30358,0.1027704
30359,0.10107948
30361,0.10595642
30363,0.10321342
30364,0.10461533
30365,0.10317366
30366,0.10107948
30367,0.12957546
30368,0.10107948
30369,0.10291789
30370,0.10192395
30372,0.10531877
30376,0.10107948
30379,0.10107948
30380,0.10192395
30381,0.10107948
30384,0.10379257
30386,0.10192395
30387,0.10107948
30389,0.103152305
30390,0.10544175
30391,0.13400385
30394,0.10291789
30395,0.10516525
30396,0.110876255
30397,0.1487477
30398,0.10479287
30400,0.10291789
30402,0.10367374
30403,0.10107948
30404,0.10107948
30406,0.10107948
30407,0.10479287
30408,0.10291789
30409,0.10291789
30410,0.10291789
30415,0.10413885
30417,0.10321342
30418,0.10291789
30419,0.10107948
30421,0.10192395
30422,0.10549564
30423,0.13767727
30424,0.123206005
30425,0.10291789
30426,0.10107948
30431,0.12878035
30432,0.10107948
30434,0.13328367
30437,0.10107948
30440,0.20846994
30443,0.10321342
30444,0.63883585
30448,0.1070744
30449,0.10107948
30451,0.10107948
30453,0.10192395
30454,0.10107948
30455,0.10257013
30456,0.11656595
30459,0.12664375
30464,0.111681364
30465,0.10107948
30466,0.10192395
30467,0.10107948
30468,0.12708488
30469,0.10107948
30470,0.14854926
30472,0.10107948
30479,0.10321342
30480,0.10192395
30481,0.10107948
30485,0.16821316
30487,0.10192395
30489,0.10291789
30495,0.1027704
30496,0.10413885
30498,0.10321342
30501,0.11076452
30502,0.10309513
30503,0.28853133
30504,0.10528465
30505,0.10107948
30506,0.10328813
30507,0.11656595
30508,0.10318226
30510,0.10192395
30512,0.10107948
30514,0.10304402
30515,0.10107948
30525,0.10516525
30528,0.13072982
30529,0.10291789
30530,0.1041181
30532,0.10192395
30533,0.10367168
30534,0.10321342
30535,0.19393101
30538,0.105451845
30542,0.10107948
30548,0.10107948
30550,0.10107948
30551,0.10318226
30552,0.10437204
30555,0.10321342
30556,0.10370177
30557,0.1577509
30558,0.10291789
30559,0.11949786
30560,0.10192395
30561,0.10107948
30565,0.10107948
30566,0.11149655
30569,0.10547885
30570,0.10107948
30571,0.10479287
30574,0.1054291
30576,0.10440565
30578,0.10107948
30580,0.10415322
30582,0.10107948
30583,0.10291789
30584,0.10107948
30585,0.110822976
30586,0.10413885
30589,0.10291789
30594,0.10107948
30601,0.11176238
30602,0.10107948
30603,0.10107948
30607,0.11124724
30612,0.11290575
30615,0.106570624
30620,0.10516525
30622,0.10479287
30624,0.10192395
30625,0.10309424
30626,0.10516525
30629,0.13952595
30631,0.11349165
30632,0.109989375
30633,0.10192395
30634,0.10192395
30635,0.11419993
30639,0.10304402
30642,0.11351381
30643,0.10291789
30645,0.10192395
30647,0.13493614
30648,0.1054291
30650,0.7959558
30651,0.10192395
30654,0.10291789
30655,0.10192395
30664,0.10320727
30665,0.10107948
30666,0.13110916
30667,0.103353284
30668,0.10291789
30669,0.10941155
30670,0.10107948
30671,0.10107948
30674,0.1041181
30675,0.104286686
30676,0.10291789
30677,0.10107948
30685,0.10192395
30689,0.10291789
30692,0.10107948
30693,0.12988777
30694,0.10291789
30695,0.10107948
30699,0.10107948
30706,0.10318226
30707,0.10291789
30708,0.10291789
30709,0.10107948
30710,0.10324291
30711,0.12717289
30714,0.13016033
30717,0.10107948
30719,0.10107948
30721,0.10466648
30725,0.10476914
30726,0.10107948
30727,0.10192395
30730,0.103858195
30734,0.10192395
30735,0.103206076
30736,0.10107948
30737,0.109989375
30740,0.10107948
30742,0.10192395
30743,0.11520651
30753,0.10595642
30755,0.11036526
30756,0.10107948
30757,0.10107948
30760,0.10545811
30762,0.10107948
30763,0.13929729
30766,0.105253235
30767,0.119301125
30769,0.10107948
30772,0.10107948
30775,0.10107948
30777,0.1445104
30778,0.1099525
30780,0.10107948
30785,0.11351381
30787,0.10107948
30788,0.10321342
30789,0.10291789
30790,0.10588049
30791,0.106541164
30792,0.10192395
30794,0.10192395
30795,0.109989375
30797,0.10309424
30798,0.109989375
30804,0.10107948
30808,0.10321342
30814,0.10107948
30820,0.10516525
30821,0.10192395
30823,0.10107948
30825,0.10413885
30826,0.12266931
30827,0.1054291
30828,0.10920028
30829,0.10107948
30830,0.103206076
30831,0.116577275
30833,0.10479287
30835,0.1070744
30839,0.10107948
30845,0.109918766
30846,0.10333389
30848,0.103995964
30849,0.10321342
30851,0.10107948
30855,0.103206076
30857,0.10370177
30858,0.10107948
30860,0.10291789
30861,0.10192395
30867,0.22952439
30868,0.10291789
30869,0.10107948
30871,0.1027284
30873,0.10291789
30874,0.10192395
30875,0.10192395
30878,0.10291789
30881,0.10853096
30883,0.10192395
30884,0.11426409
30885,0.10291789
30888,0.112007104
30890,0.10568692
30891,0.10291789
30894,0.21682605
30895,0.10192395
30896,0.11561106
30899,0.10192395
30900,0.10107948
30901,0.10568692
30902,0.10479287
30903,0.12155165
30905,0.10107948
30906,0.10331812
30911,0.10107948
30912,0.10466648
30913,0.10107948
30915,0.103937134
30916,0.12780792
30919,0.102498546
30921,0.10291789
30925,0.25071457
30926,0.10192395
30929,0.22345893
30930,0.10107948
30938,0.10318226
30939,0.10107948
30940,0.10107948
30941,0.1054291
30942,0.10192395
30945,0.10107948
30948,0.10107948
30950,0.10377501
30951,0.10107948
30952,0.10192395
30955,0.10479287
30958,0.10107948
30959,0.10107948
30960,0.10107948
30961,0.10107948
30963,0.10107948
30965,0.10850614
30966,0.12660943
30968,0.10107948
30969,0.10107948
30970,0.10516525
30971,0.10320727
30974,0.10107948
30975,0.10321342
30976,0.10107948
30977,0.10320727
30978,0.109989375
30981,0.11561106
30983,0.10291789
30984,0.10107948
30985,0.12338563
30986,0.10387622
30990,0.10672082
30992,0.10107948
30993,0.10107948
30994,0.10192395
30995,0.10107948
30996,0.11285805
31004,0.10107948
31005,0.10321342
31010,0.11414345
31011,0.10321342
31014,0.10107948
31015,0.1054291
31016,0.10107948
31019,0.12178696
31020,0.10291789
31024,0.103183456
31025,0.10107948
31026,0.10107948
31028,0.10107948
31030,0.10291789
31032,0.10107948
31035,0.22710903
31037,0.10557857
31038,0.10304402
31039,0.10318226
31044,0.10424603
31048,0.13493614
31050,0.10107948
31057,0.10370177
31058,0.10568692
31060,0.10107948
31063,0.10377501
31067,0.1229833
31069,0.10304402
31072,0.10107948
31073,0.10192395
31076,0.10107948
31078,0.10291789
31080,0.10107948
31081,0.103206076
31082,0.10192395
31084,0.10413885
31087,0.1054291
31089,0.10107948
31090,0.13517252
31098,0.10107948
31103,0.12195722
31104,0.10107948
31105,0.106541164
31106,0.10107948
31108,0.10192395
31111,0.10192395
31112,0.15572998
31114,0.1920786
31115,0.10516525
31116,0.10562721
31117,0.10916437
31119,0.10291789
31126,0.10107948
31127,0.10466648
31128,0.10317366
31132,0.10572287
31133,0.10107948
31136,0.10541841
31138,0.10192395
31140,0.10192395
31141,0.13891032
31142,0.105253235
31144,0.10413885
31145,0.10107948
31146,0.11149655
31149,0.10318226
31154,0.10107948
31155,0.10192395
31157,0.10291789
31158,0.1053687
31160,0.10557857
31162,0.10107948
31164,0.10291789
31165,0.10192395
31168,0.11481975
31170,0.10317366
31175,0.10107948
31179,0.10603215
31180,0.10291789
31181,0.10107948
31182,0.10595642
31183,0.10107948
31189,0.11561106
31193,0.10192395
31194,0.1054291
31195,0.1041181
31200,0.10107948
31201,0.10192395
31205,0.12106396
31208,0.10516525
31210,0.13493614
31212,0.10107948
31213,0.16904779
31218,0.10920028
31221,0.10552325
31222,0.10107948
31225,0.10107948
31227,0.10107948
31229,0.10107948
31231,0.10291789
31232,0.10309424
31233,0.10557857
31235,0.103725664
31237,0.10107948
31240,0.10107948
31244,0.416685
31249,0.10107948
31252,0.10107948
31256,0.104028806
31257,0.13891032
31258,0.10192395
31260,0.13444151
31261,0.17590189
31262,0.10107948
31266,0.10192395
31270,0.10375149
31271,0.10479287
31276,0.10192395
31277,0.16734506
31280,0.1054291
31281,0.10519926
31283,0.10923801
31284,0.1054291
31285,0.10243239
31286,0.10107948
31288,0.10192395
31289,0.18427494
31291,0.10107948
31292,0.10107948
31293,0.10528465
31294,0.10479287
31295,0.11519307
31296,0.10107948
31298,0.10107948
31302,0.10413885
31303,0.1054291
31306,0.10516525
31307,0.10107948
31308,0.10107948
31311,0.10107948
31313,0.118454814
31315,0.10192395
31316,0.10291789
31317,0.110471696
31318,0.10192395
31320,0.10107948
31322,0.10373304
31324,0.10379257
31326,0.10192395
31327,0.10672082
31335,0.10351481
31336,0.10107948
31337,0.10192395
31339,0.10557857
31342,0.1054291
31343,0.10107948
31345,0.10291789
31346,0.10107948
31347,0.10107948
31348,0.10904816
31349,0.10107948
31355,0.10321342
31356,0.10192395
31357,0.103515
31358,0.10107948
31359,0.11676266
31362,0.10192395
31363,0.10192395
31365,0.10107948
31367,0.10107948
31371,0.1054291
31372,0.12209511
31377,0.14283733
31378,0.10107948
31379,0.10107948
31381,0.11567509
31382,0.10291789
31385,0.10107948
31387,0.10291789
31392,0.10291789
31394,0.11179972
31396,0.13222703
31397,0.104286686
31398,0.10743866
31399,0.1218128
31401,0.10479287
31408,0.10375149
31416,0.12883255
31417,0.10192395
31418,0.21758506
31421,0.10568692
31422,0.10107948
31424,0.110471696
31425,0.10107948
31426,0.103515
31429,0.10466648
31432,0.10379257
31434,0.10549564
31435,0.10722586
31436,0.10192395
31440,0.10466648
31441,0.10277029
31446,0.10318226
31448,0.10107948
31449,0.10107948
31451,0.10192395
31452,0.1081583
31454,0.113376506
31455,0.10679005
31456,0.103206076
31457,0.10107948
31458,0.10291789
31459,0.103206076
31462,0.10540165
31463,0.10107948
31464,0.14254743
31470,0.10107948
31472,0.10107948
31474,0.103206076
31475,0.10291789
31476,0.10321342
31477,0.10528465
31478,0.10192395
31479,0.10192395
31480,0.10817193
31482,0.10549564
31488,0.10464714
31489,0.121192455
31490,0.10107948
31492,0.10192395
31494,0.10192395
31496,0.1345788
31502,0.10107948
31503,0.10192395
31507,0.103515
31509,0.1054291
31510,0.10192395
31511,0.10754706
31514,0.10519926
31515,0.10107948
31517,0.10291789
31518,0.10318226
31521,0.12598184
31523,0.17205295
31524,0.10107948
31525,0.10291789
31527,0.10557857
31529,0.10107948
31530,0.10107948
31531,0.1054291
31533,0.28304344
31534,0.10107948
31541,0.10107948
31544,0.10107948
31546,0.10192395
31548,0.10107948
31551,0.10107948
31553,0.10291789
31559,0.1054291
31562,0.3290955
31563,0.10549564
31564,0.10291789
31566,0.10107948
31569,0.10304402
31571,0.10107948
31574,0.10192395
31576,0.10291789
31577,0.10255005
31579,0.10107948
31580,0.10941155
31581,0.24562453
31584,0.1027704
31585,0.10107948
31587,0.106541164
31588,0.10309513
31589,0.10107948
31591,0.10107948
31593,0.10192395
31594,0.10291789
31595,0.10192395
31597,0.10317366
31598,0.1054291
31599,0.123206005
31601,0.10107948
31603,0.10304402
31606,0.10192395
31607,0.104286686
31608,0.11561106
31612,0.10318226
31614,0.10107948
31616,0.10291789
31622,0.10557857
31624,0.10107948
31626,0.10794203
31627,0.10107948
31629,0.10494071
31634,0.10192395
31636,0.10107948
31637,0.10107948
31638,0.10107948
31639,0.1054291
31641,0.10192395
31642,0.10375149
31646,0.10477518
31648,0.10291789
31649,0.10107948
31651,0.11267073
31652,0.10321342
31654,0.10107948
31655,0.11047619
31656,0.21874723
31658,0.104440704
31659,0.109989375
31660,0.12432564
31661,0.10107948
31664,0.10291789
31665,0.10291789
31666,0.104874656
31667,0.10291789
31668,0.10107948
31675,0.10318226
31680,0.10107948
31682,0.10516525
31691,0.10865697
31693,0.10192395
31695,0.10291789
31696,0.10192395
31697,0.10536474
31700,0.10107948
31703,0.10466648
31704,0.12800159
31707,0.10192395
31708,0.23175618
31712,0.10192395
31713,0.10561015
31714,0.10479287
31715,0.10107948
31716,0.10192395
31718,0.113385566
31719,0.10107948
31721,0.10107948
31722,0.10291789
31723,0.10466648
31724,0.10107948
31725,0.1054291
31727,0.113158256
31736,0.10107948
31738,0.10321342
31740,0.10838584
31741,0.10107948
31743,0.10107948
31745,0.10713529
31747,0.10291789
31748,0.10291789
31749,0.11188426
31750,0.10192395
31752,0.10192395
31753,0.1054291
31754,0.1502911
31757,0.10291789
31758,0.106541164
31759,0.10107948
31762,0.11020016
31763,0.10458648
31765,0.3618189
31766,0.11159984
31769,0.10568692
31771,0.12945917
31772,0.10192395
31774,0.106541164
31775,0.10107948
31776,0.109989375
31778,0.103206076
31779,0.10107948
31780,0.10107948
31781,0.10107948
31782,0.10291789
31784,0.10881382
31787,0.10107948
31789,0.11237569
31791,0.122727714
31792,0.10531439
31797,0.10192395
31803,0.10107948
31804,0.10192395
31806,0.10516525
31807,0.103152305
31809,0.10107948
31815,0.1054291
31818,0.10107948
31821,0.10107948
31822,0.103206076
31823,0.10552325
31825,0.13539794
31826,0.1054225
31827,0.10595642
31829,0.10107948
31830,0.10107948
31835,0.10107948
31837,0.10549564
31840,0.10320727
31841,0.10413885
31842,0.10291789
31849,0.10107948
31855,0.10107948
31857,0.10107948
31859,0.117078446
31866,0.10527072
31867,0.10107948
31868,0.10466648
31869,0.10531439
31872,0.1054291
31875,0.10642487
31876,0.110456
31877,0.10192395
31879,0.11149655
31880,0.10107948
31881,0.10107948
31882,0.10107948
31884,0.10107948
31887,0.10413885
31888,0.10494071
31891,0.10107948
31896,0.14147007
31898,0.1377147
31901,0.10192395
31904,0.106541164
31907,0.1273731
31909,0.10107948
31910,0.10192395
31913,0.10107948
31914,0.10107948
31915,0.10107948
31917,0.24766509
31919,0.10318226
31921,0.12328383
31925,0.12468968
31926,0.14521614
31927,0.1054291
31929,0.10107948
31932,0.1229833
31935,0.10107948
31936,0.10318226
31937,0.108768895
31938,0.10107948
31939,0.1041181
31940,0.10466648
31942,0.10107948
31946,0.10377501
31947,0.10107948
31948,0.10377501
31951,0.103206076
31952,0.10304402
31953,0.10192395
31954,0.13632388
31956,0.10107948
31957,0.108023345
31958,0.10291789
31959,0.10479287
31960,0.105832964
31961,0.109989375
31963,0.1070744
31965,0.106541164
31967,0.12687826
31969,0.11897236
31970,0.10557857
31972,0.1026744
31978,0.1953252
31979,0.1229833
31980,0.10107948
31981,0.10107948
31982,0.10291789
31983,0.12876016
31988,0.10107948
31989,0.10255005
31990,0.10317366
31993,0.10291789
31995,0.10373304
31996,0.109989375
31997,0.10291789
31999,0.10107948
32001,0.106541164
32002,0.10107948
32006,0.10107948
32007,0.12532394
32009,0.10557857
32011,0.10107948
32014,0.10107948
32015,0.10192395
32016,0.111405656
32017,0.10107948
32018,0.10107948
32019,0.10318226
32021,0.10107948
32022,0.10516525
32024,0.1269845
32027,0.10107948
32028,0.10375149
32030,0.103206076
32032,0.10107948
32037,0.106541164
32040,0.11004362
32042,0.103995964
32044,0.10107948
32046,0.10291789
32049,0.10107948
32051,0.10107948
32054,0.10107948
32055,0.10107948
32056,0.1054291
32057,0.10107948
32058,0.15050556
32060,0.10107948
32061,0.10107948
32062,0.10321342
32063,0.1054291
32064,0.10192395
32065,0.10192395
32071,0.10370177
32073,0.1054291
32074,0.11222909
32075,0.11567509
32078,0.109989375
32079,0.10427196
32080,0.10107948
32081,0.1458683
32083,0.10107948
32085,0.10192395
32086,0.33381888
32088,0.1353749
32089,0.10107948
32094,0.1027704
32095,0.10107948
32097,0.10107948
32100,0.103725664
32101,0.10321342
32103,0.10277029
32104,0.10532199
32105,0.10291789
32106,0.10291789
32108,0.11125288
32110,0.10947831
32111,0.11561106
32113,0.12274536
32115,0.107170865
32118,0.10318226
32119,0.105253235
32121,0.10516525
32122,0.10107948
32123,0.10192395
32127,0.10321342
32130,0.10370177
32131,0.10311039
32132,0.10107948
32133,0.10107948
32135,0.118165225
32139,0.10107948
32140,0.118374445
32141,0.10192395
32142,0.10107948
32145,0.10291789
32146,0.10107948
32148,0.10192395
32150,0.10107948
32152,0.107935555
32156,0.10690916
32161,0.10925088
32163,0.109989375
32164,0.10192395
32165,0.10107948
32167,0.12398859
32168,0.10107948
32170,0.10304402
32172,0.21616255
32173,0.10291789
32176,0.70030457
32177,0.10304402
32179,0.10439386
32180,0.10107948
32181,0.10107948
32182,0.104365215
32183,0.10351481
32184,0.10107948
32187,0.10291789
32194,0.12416586
32196,0.11768638
32197,0.10549564
32200,0.103629485
32201,0.10413885
32202,0.10291789
32204,0.10291789
32205,0.10192395
32206,0.11377869
32212,0.10107948
32215,0.102498546
32216,0.110456
32217,0.10107948
32222,0.10959079
32224,0.10940801
32225,0.10519454
32227,0.10545811
32231,0.115574345
32232,0.17735593
32233,0.5225645
32234,0.10107948
32236,0.10107948
32241,0.10318226
32243,0.10107948
32246,0.10107948
32248,0.10192395
32250,0.10107948
32255,0.10557857
32256,0.11561106
32258,0.10192395
32260,0.10107948
32262,0.10107948
32263,0.10321342
32264,0.10192395
32268,0.10595642
32269,0.10107948
32271,0.14666645
32272,0.10107948
32274,0.1173856
32279,0.10557857
32285,0.10291789
32288,0.10291789
32289,0.1054291
32294,0.10107948
32297,0.10468938
32300,0.10107948
32302,0.10107948
32304,0.13539794
32307,0.10413885
32311,0.10107948
32312,0.12511104
32314,0.10107948
32316,0.10291789
32318,0.10192395
32319,0.10107948
32320,0.10192395
32321,0.10107948
32322,0.10595642
32329,0.1054291
32330,0.10317366
32332,0.10107948
32335,0.10291789
32336,0.103206076
32338,0.10107948
32340,0.13539794
32342,0.10291789
32346,0.10107948
32349,0.104351446
32353,0.10277029
32355,0.10192395
32360,0.12537894
32362,0.10107948
32367,0.10318226
32368,0.10107948
32369,0.109989375
32370,0.10557857
32371,0.10107948
32372,0.110424
32377,0.10309424
32378,0.10646687
32379,0.10192395
32381,0.103206076
32383,0.10107948
32384,0.10192395
32387,0.10192395
32389,0.10216518
32390,0.105253235
32391,0.105253235
32393,0.10439386
32394,0.10107948
32395,0.10107948
32397,0.10687664
32398,0.23067586
32399,0.10107948
32401,0.10948064
32402,0.11993043
32403,0.10107948
32405,0.10107948
32406,0.1027704
32410,0.10192395
32414,0.1925115
32415,0.10429272
32416,0.10479287
32419,0.10107948
32420,0.11257338
32423,0.10257013
32426,0.10107948
32427,0.11008011
32430,0.10991839
32433,0.10107948
32434,0.10603215
32436,0.10291789
32437,0.10107948
32438,0.10192395
32440,0.20552842
32441,0.10107948
32442,0.10107948
32444,0.1026744
32445,0.10107948
32448,0.10304402
32452,0.1041181
32453,0.10107948
32454,0.10321342
32455,0.10107948
32457,0.106541164
32458,0.10291789
32461,0.10642487
32462,0.10107948
32463,0.103695564
32470,0.10192395
32471,0.10672082
32473,0.10192395
32474,0.11063261
32475,0.10107948
32476,0.11281688
32477,0.12681457
32478,0.10107948
32482,0.10107948
32484,0.10107948
32485,0.10291789
32486,0.1054291
32487,0.10192395
32491,0.10107948
32492,0.10107948
32493,0.10479287
32494,0.10107948
32495,0.10304402
32498,0.10107948
32504,0.106566064
32505,0.10107948
32508,0.10107948
32509,0.10413885
32510,0.1054291
32511,0.1229833
32512,0.10107948
32514,0.10107948
32515,0.10107948
32520,0.10291789
32521,0.107943885
32522,0.106541164
32524,0.1054291
32526,0.106289715
32531,0.16675514
32533,0.10291789
32537,0.10192395
32538,0.10291789
32540,0.10277029
32541,0.10107948
32543,0.10291789
32544,0.10107948
32545,0.12010551
32547,0.10107948
32548,0.10548657
32550,0.10531439
32551,0.103206076
32553,0.13636944
32554,0.10192395
32555,0.1054291
32558,0.10192395
32563,0.10291789
32567,0.10107948
32570,0.10291789
32573,0.10107948
32574,0.1386058
32576,0.10192395
32577,0.10107948
32578,0.10291789
32579,0.13493614
32581,0.109087534
32583,0.12616119
32584,0.10603215
32592,0.10107948
32593,0.10192395
32594,0.106541164
32595,0.10107948
32596,0.14149722
32602,0.12537894
32603,0.10318226
32606,0.10192395
32607,0.10192395
32608,0.106541164
32610,0.10107948
32614,0.10413885
32616,0.117088005
32617,0.10107948
32618,0.10291789
32625,0.103515
32632,0.105350874
32633,0.10291789
32634,0.10192395
32635,0.10107948
32637,0.123349406
32639,0.11093077
32640,0.10528465
32641,0.10413885
32642,0.10192395
32643,0.10192395
32644,0.105598256
32645,0.10107948
32647,0.10107948
32648,0.10291789
32650,0.115718625
32651,0.10291789
32653,0.10471741
32654,0.10192395
32655,0.10107948
32656,0.10531439
32662,0.10321342
32663,0.10192395
32667,0.10107948
32668,0.10516525
32669,0.103206076
32672,0.10107948
32673,0.102342
32674,0.110784344
32678,0.103206076
32679,0.10291789
32682,0.106894344
32683,0.10291789
32684,0.10107948
32685,0.10213549
32686,0.10107948
32688,0.10107948
32695,0.10304402
32698,0.10466648
32700,0.14664112
32701,0.10107948
32703,0.109989375
32705,0.10978213
32706,0.13891032
32709,0.11797365
32710,0.102498546
32711,0.10107948
32713,0.10107948
32714,0.1054291
32719,0.10192395
32720,0.12178696
32721,0.10107948
32728,0.12033938
32730,0.16812631
32733,0.10317366
32734,0.10603215
32735,0.10317366
32737,0.10509462
32740,0.10107948
32741,0.1041181
32743,0.10320727
32744,0.10107948
32745,0.13647074
32747,0.10107948
32748,0.10321342
32749,0.10291789
32751,0.103329316
32752,0.10192395
32753,0.21897614
32755,0.10107948
32757,0.10107948
32758,0.10107948
32760,0.10107948
32762,0.10192395
32764,0.10192395
32765,0.10192395
32767,0.10192395
32769,0.10304402
32770,0.10107948
32771,0.13676167
32772,0.11351381
32774,0.10595642
32776,0.10291789
32777,0.10107948
32778,0.1038054
32784,0.10192395
32785,0.11753664
32786,0.15790986
32789,0.10595642
32791,0.10107948
32792,0.3458291
32793,0.10192395
32795,0.106541164
32796,0.10309424
32797,0.13509403
32800,0.103725664
32803,0.10466648
32808,0.10192395
32809,0.10107948
32812,0.1042958
32814,0.10107948
32815,0.10107948
32817,0.10107948
32825,0.10107948
32826,0.10107948
32829,0.103725664
32830,0.109918766
32831,0.10486885
32833,0.10107948
32835,0.10107948
32838,0.12918365
32840,0.10107948
32843,0.10107948
32844,0.11076893
32845,0.10192395
32850,0.103305854
32851,0.10291789
32852,0.10107948
32853,0.10413885
32855,0.10107948
32856,0.10317366
32857,0.10192395
32862,0.12534723
32864,0.10318226
32866,0.38504645
32867,0.10107948
32873,0.10291789
32876,0.12195722
32879,0.10377501
32881,0.10107948
32884,0.12294362
32885,0.10370177
32886,0.103515
32887,0.10377501
32890,0.10318226
32891,0.10107948
32896,0.10107948
32897,0.12936138
32898,0.10192395
32901,0.1178799
32902,0.10304402
32905,0.10472841
32906,0.10107948
32907,0.10107948
